season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2025,REG,8,2025102605,59957,10/26/2025,3200,NE,1050,CLE,visitor,2,SAM338622,1050,Dylan Sampson,D.Sampson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/den1hzzomdxfcsgk88o5,22,0,3,0,48,0,3,0,32.92999999999999,0.0,10.976666666666665,3.003,,,,,,,,,,,,,,,,,,,,,,0,3,0,32.93,0.0,10.976666666666667,3.003,,,,,,,,1,1,0,10.45,1.0,10.45,2.561,-1,2,0,22.479999999999997,-0.5,11.239999999999998,3.224,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102605,59957,10/26/2025,3200,NE,1050,CLE,visitor,3,FAN288395,1050,Harold Fannin Jr.,H.Fannin,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fxublmpnxx9uggsddwik,44,2,1,0,64,2,1,0,10.729999999999999,2.0,10.729999999999999,2.52,2,1,0,10.729999999999999,2.0,10.729999999999999,2.52,,,,,,,,,,,,,,,,,,,,,,2,1,0,10.729999999999999,2.0,10.729999999999999,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102606,59958,10/26/2025,3700,PHI,3410,NYG,home,1,BAR192674,3700,Saquon Barkley,S.Barkley,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ern1nbhivkmwkg82c7v1,26,150,14,1,174,150,14,1,336.63,10.714285714285714,24.044999999999998,2.822714285714286,,,,,,,,27,5,0,88.86,5.4,17.772,2.8178,1,2,0,19.439999999999998,0.5,9.719999999999999,2.4965,122,7,1,228.33,17.428571428571427,32.61857142857143,2.9194285714285715,48,4,0,110.25,12.0,27.5625,2.92725,9,4,0,44.86999999999999,2.25,11.217499999999998,2.5652500000000003,25,4,0,89.9,6.25,22.475,3.0675,68,2,1,91.61000000000001,34.0,45.80500000000001,2.639,,,,,,,,,,,,
2025,REG,8,2025102606,59958,10/26/2025,3700,PHI,3410,NYG,home,2,BIG732544,3700,Tank Bigsby,T.Bigsby,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pbdmvxgc4qymtkmeegxr,37,104,9,0,104,104,9,0,252.0,11.555555555555555,28.0,3.464444444444444,25,2,0,69.22,12.5,34.61,3.66,58,3,0,104.97000000000001,19.333333333333332,34.99,3.002333333333333,,,,,,,,21,4,0,77.80999999999999,5.25,19.452499999999997,3.71325,40,4,0,116.72,10.0,29.18,3.7129999999999996,29,1,0,45.36000000000001,29.0,45.36000000000001,2.691,27,2,0,62.239999999999995,13.5,31.119999999999997,3.8055000000000003,8,2,0,27.680000000000003,4.0,13.840000000000002,3.013,,,,,,,,,,,,
2025,REG,8,2025102606,59958,10/26/2025,3700,PHI,3410,NYG,home,3,HUR767022,3700,Jalen Hurts,J.Hurts,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/c47i9v6gmokkun9cat9s,1,22,4,0,22,22,4,0,100.35999999999997,5.5,25.089999999999993,4.928,,,,,,,,,,,,,,,8,1,0,45.079999999999984,8.0,45.079999999999984,8.126,14,3,0,55.279999999999994,4.666666666666667,18.426666666666666,3.862,7,1,0,33.059999999999995,7.0,33.059999999999995,6.284,,,,,,,,8,1,0,45.079999999999984,8.0,45.079999999999984,8.126,7,2,0,22.22,3.5,11.11,2.6510000000000002,,,,,,,,,,,,
2025,REG,8,2025102606,59958,10/26/2025,3700,PHI,3410,NYG,visitor,1,TRA116277,3410,Tyrone Tracy Jr.,T.Tracy,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9nje50lohbprf06xoom,29,39,10,0,53,39,10,0,163.33999999999997,3.9,16.333999999999996,2.7944000000000004,6,2,0,34.28999999999999,3.0,17.144999999999996,3.326,3,1,0,14.05,3.0,14.05,2.466,1,1,0,20.780000000000005,1.0,20.780000000000005,3.114,29,6,0,94.22,4.833333333333333,15.703333333333333,2.618666666666667,14,4,0,62.55,3.5,15.6375,2.90425,6,1,0,15.490000000000002,6.0,15.490000000000002,2.458,13,4,0,68.94999999999999,3.25,17.237499999999997,2.85675,6,1,0,16.349999999999998,6.0,16.349999999999998,2.442,,,,,,,,,,,,
2025,REG,8,2025102606,59958,10/26/2025,3700,PHI,3410,NYG,visitor,2,DAR735504,3410,Jaxson Dart,J.Dart,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n6uymxssgiicjmxkzxoc,6,17,6,1,17,17,6,1,81.49000000000001,2.8333333333333335,13.581666666666669,3.8183999999999996,1,1,0,13.900000000000002,1.0,13.900000000000002,3.129,8,1,0,33.14000000000001,8.0,33.14000000000001,5.936,2,1,1,10.44,2.0,10.44,3.081,7,2,0,23.810000000000002,3.5,11.905000000000001,3.473,9,2,0,47.040000000000006,4.5,23.520000000000003,4.5325,1,1,0,11.099999999999998,1.0,11.099999999999998,4.436,2,1,1,10.44,2.0,10.44,3.081,6,1,0,12.710000000000003,6.0,12.710000000000003,2.51,-1,1,0,0.2,-1.0,0.2,-1,1,0,0.2,-1.0,0.2
2025,REG,8,2025102606,59958,10/26/2025,3700,PHI,3410,NYG,visitor,3,SKA578439,3410,Cam Skattebo,C.Skattebo,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/vnftthkbvw7ucsqtqjpq,44,12,3,0,30,12,3,0,40.22,4.0,13.406666666666666,2.274,,,,,,,,9,2,0,28.629999999999995,4.5,14.314999999999998,2.314,,,,,,,,3,1,0,11.59,3.0,11.59,2.194,4,1,0,14.349999999999994,4.0,14.349999999999994,2.482,,,,,,,,,,,,,,,8,2,0,25.87,4.0,12.935,2.17,,,,,,,,,,,,
2025,REG,8,2025102607,59959,10/26/2025,3300,NO,4900,TB,home,1,KAM244058,3300,Alvin Kamara,A.Kamara,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uay6uo9lonegelngihki,41,21,6,0,45,21,6,0,78.89999999999999,3.5,13.149999999999999,2.294,2,1,0,23.03,2.0,23.03,3.665,9,2,0,24.56,4.5,12.28,2.021,5,2,0,19.999999999999993,2.5,9.999999999999996,2.04,5,1,0,11.309999999999999,5.0,11.309999999999999,1.977,2,1,0,23.03,2.0,23.03,3.665,,,,,,,,,,,,,,,19,5,0,55.86999999999999,3.8,11.173999999999998,2.0198,,,,,,,,,,,,
2025,REG,8,2025102607,59959,10/26/2025,3300,NO,4900,TB,home,2,RAT689214,3300,Spencer Rattler,S.Rattler,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uridusydmg6brwrmpmq6,2,12,3,0,12,12,3,0,54.93000000000001,4.0,18.310000000000002,3.5523333333333333,2,1,0,14.520000000000001,2.0,14.520000000000001,3.403,3,1,0,19.47,3.0,19.47,3.229,7,1,0,20.940000000000005,7.0,20.940000000000005,4.025,,,,,,,,5,2,0,33.99,2.5,16.995,3.316,,,,,,,,,,,,,,,7,1,0,20.940000000000005,7.0,20.940000000000005,4.025,,,,,,,,,,,,
2025,REG,8,2025102607,59959,10/26/2025,3300,NO,4900,TB,home,3,SHO768898,3300,Tyler Shough,T.Shough,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wsrkib8qgwtb2t2ugaru,6,12,3,0,12,12,3,0,73.45,4.0,24.483333333333334,5.287,6,1,0,39.15999999999999,6.0,39.15999999999999,6.986,4,1,0,15.1,4.0,15.1,3.927,,,,,,,,2,1,0,19.19000000000001,2.0,19.19000000000001,4.948,10,2,0,54.25999999999999,5.0,27.129999999999995,5.4565,,,,,,,,2,1,0,19.19000000000001,2.0,19.19000000000001,4.948,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102607,59959,10/26/2025,3300,NO,4900,TB,visitor,1,WHI393110,4900,Rachaad White,R.White,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sxugbms8ketvgmilnlu3,1,35,13,0,61,35,13,0,160.37,2.6923076923076925,12.336153846153847,2.7893076923076925,,,,,,,,21,4,0,58.230000000000004,5.25,14.557500000000001,2.9825,0,1,0,17.52000000000001,0.0,17.52000000000001,3.375,14,8,0,84.62,1.75,10.5775,2.6195,3,1,0,14.480000000000004,3.0,14.480000000000004,3.61,12,2,0,27.57,6.0,13.785,3.129,5,2,0,36.01000000000001,2.5,18.005000000000006,3.0845000000000002,15,8,0,82.31,1.875,10.28875,2.528,,,,,,,,,,,,
2025,REG,8,2025102607,59959,10/26/2025,3300,NO,4900,TB,visitor,2,TUC299932,4900,Sean Tucker,S.Tucker,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zyzp7e2gos47ebzur9gi,44,42,12,1,92,42,12,1,203.34,3.5,16.945,2.9949166666666667,10,2,0,64.57000000000001,5.0,32.285000000000004,4.051,16,3,1,38.49000000000001,5.333333333333333,12.830000000000004,2.0833333333333335,10,4,0,70.41999999999999,2.5,17.604999999999997,3.62825,6,3,0,29.860000000000007,2.0,9.953333333333335,2.358,10,2,0,64.57000000000001,5.0,32.285000000000004,4.051,19,3,0,41.08000000000001,6.333333333333333,13.693333333333337,2.1886666666666668,10,3,0,62.08999999999999,3.3333333333333335,20.696666666666662,3.9003333333333337,3,4,1,35.60000000000001,0.75,8.900000000000002,2.3924999999999996,,,,,,,,,,,,
2025,REG,8,2025102607,59959,10/26/2025,3300,NO,4900,TB,visitor,3,WIL388436,4900,Josh Williams,J.Williams,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/sdsmzjq9e7ccae9imvbm,18,11,4,0,11,11,4,0,47.730000000000004,2.75,11.932500000000001,2.572,,,,,,,,8,2,0,23.720000000000006,4.0,11.860000000000003,2.2125,,,,,,,,3,2,0,24.009999999999998,1.5,12.004999999999999,2.9314999999999998,4,1,0,12.530000000000001,4.0,12.530000000000001,2.295,,,,,,,,3,2,0,24.009999999999998,1.5,12.004999999999999,2.9314999999999998,4,1,0,11.190000000000005,4.0,11.190000000000005,2.13,,,,,,,,,,,,
2025,REG,8,2025102608,59960,10/26/2025,1400,DEN,1200,DAL,home,1,DOB207645,1400,J.K. Dobbins,J.Dobbins,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cevotvl3ho5h1mioruyg,27,111,15,0,121,111,15,0,301.42999999999995,7.4,20.09533333333333,2.729,5,4,0,46.63,1.25,11.6575,3.17325,28,4,0,72.77999999999999,7.0,18.194999999999997,2.55075,72,5,0,150.39999999999998,14.4,30.079999999999995,2.579,6,2,0,31.62,3.0,15.81,2.572,14,2,0,39.279999999999994,7.0,19.639999999999997,2.7365,35,5,0,102.44,7.0,20.488,2.5784000000000002,59,6,0,140.17,9.833333333333334,23.361666666666665,2.5865,3,2,0,19.54,1.5,9.77,3.5255,,,,,,,,,,,,
2025,REG,8,2025102608,59960,10/26/2025,1400,DEN,1200,DAL,home,2,HAR819909,1400,RJ Harvey,R.Harvey,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/i1qxzydetb2orrynzvzk,12,46,7,2,77,46,7,2,139.6,6.571428571428571,19.942857142857143,2.9878571428571425,3,2,0,23.690000000000005,1.5,11.845000000000002,2.5585,1,1,1,5.9300000000000015,1.0,5.9300000000000015,2.324,0,2,0,40.83,0.0,20.415,4.006,42,2,1,69.14999999999999,21.0,34.574999999999996,2.731,,,,,,,,5,3,1,27.470000000000002,1.6666666666666667,9.156666666666668,2.3653333333333335,40,3,1,100.82,13.333333333333334,33.60666666666666,3.7359999999999993,1,1,0,11.310000000000006,1.0,11.310000000000006,2.611,,,,,,,,,,,,
2025,REG,8,2025102608,59960,10/26/2025,1400,DEN,1200,DAL,home,3,MIM654774,1400,Marvin Mims Jr.,M.Mims,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zbdjtph5xplbf4yocz0l,19,18,3,0,137,18,3,0,97.81000000000002,6.0,32.60333333333334,3.874,9,1,0,37.07000000000001,9.0,37.07000000000001,3.601,7,1,0,32.59000000000001,7.0,32.59000000000001,3.406,2,1,0,28.149999999999995,2.0,28.149999999999995,4.615,,,,,,,,16,2,0,69.66000000000003,8.0,34.83000000000001,3.5035,,,,,,,,2,1,0,28.149999999999995,2.0,28.149999999999995,4.615,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102608,59960,10/26/2025,1400,DEN,1200,DAL,visitor,1,WIL351486,1200,Javonte Williams,J.Williams,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hwzske22c4wrlf27qrih,33,41,13,2,49,41,13,2,147.24,3.1538461538461537,11.326153846153847,2.4343076923076925,12,3,0,41.4,4.0,13.799999999999999,2.6743333333333332,18,6,1,61.03999999999999,3.0,10.173333333333332,2.2983333333333333,,,,,,,,11,4,1,44.8,2.75,11.2,2.45825,2,2,0,21.18,1.0,10.59,2.875,7,3,1,30.549999999999997,2.3333333333333335,10.183333333333332,2.2343333333333333,4,1,0,12.239999999999997,4.0,12.239999999999997,2.902,28,7,1,83.27000000000001,4.0,11.895714285714288,2.3272857142857144,,,,,,,,,,,,
2025,REG,8,2025102608,59960,10/26/2025,1400,DEN,1200,DAL,visitor,2,BLU326186,1200,Jaydon Blue,J.Blue,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jhbmit7yp8dlhepncsvp,23,29,8,0,29,29,8,0,132.92000000000002,3.625,16.615000000000002,3.037625,5,1,0,25.360000000000003,5.0,25.360000000000003,3.299,14,1,0,33.7,14.0,33.7,2.578,0,1,0,10.16,0.0,10.16,4.215,10,5,0,63.7,2.0,12.74,2.8418,20,3,0,70.45,6.666666666666667,23.483333333333334,3.1106666666666665,0,1,0,14.789999999999997,0.0,14.789999999999997,2.267,2,2,0,24.62,1.0,12.31,3.7415,7,2,0,23.060000000000002,3.5,11.530000000000001,2.6094999999999997,,,,,,,,,,,,
2025,REG,8,2025102608,59960,10/26/2025,1400,DEN,1200,DAL,visitor,3,PRE285723,1200,Dak Prescott,D.Prescott,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/blixemm3s9sa4gmqk5yn,4,31,6,0,31,31,6,0,161.92999999999998,5.166666666666667,26.98833333333333,4.463,7,3,0,78.58,2.3333333333333335,26.19333333333333,3.879,6,1,0,25.7,6.0,25.7,4.747,,,,,,,,18,2,0,57.65,9.0,28.825,5.196999999999999,13,3,0,101.66999999999999,4.333333333333333,33.88999999999999,5.182333333333333,0,1,0,2.61,0.0,2.61,0.837,18,2,0,57.65,9.0,28.825,5.196999999999999,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102609,59961,10/26/2025,2200,IND,2100,TEN,home,1,TAY431618,2200,Jonathan Taylor,J.Taylor,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/uwmnrhwtwug0wrgkomjk,28,153,12,2,174,153,12,2,320.8,12.75,26.733333333333334,2.8335833333333333,,,,,,,,43,4,1,94.35,10.75,23.5875,2.4962500000000003,4,2,0,50.1,2.0,25.05,3.443,106,6,1,176.35000000000002,17.666666666666668,29.39166666666667,2.8553333333333337,10,3,0,48.150000000000006,3.3333333333333335,16.05,3.2660000000000005,26,2,1,51.260000000000005,13.0,25.630000000000003,2.5330000000000004,115,6,1,211.68,19.166666666666668,35.28,2.830666666666667,2,1,0,9.709999999999997,2.0,9.709999999999997,2.155,,,,,,,,,,,,
2025,REG,8,2025102609,59961,10/26/2025,2200,IND,2100,TEN,home,2,ABD647726,2200,Ameer Abdullah,A.Abdullah,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/atwi5p12mlgnsl4y8cgt,26,5,2,0,8,5,2,0,28.339999999999996,2.5,14.169999999999998,2.605,3,1,0,14.749999999999998,3.0,14.749999999999998,2.701,2,1,0,13.59,2.0,13.59,2.509,,,,,,,,,,,,,,,5,2,0,28.339999999999996,2.5,14.169999999999998,2.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102609,59961,10/26/2025,2200,IND,2100,TEN,home,3,GOO586750,2200,Tyler Goodson,T.Goodson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fvuevf0apxtfjwdj7l0e,31,2,2,0,2,2,2,0,19.139999999999993,1.0,9.569999999999997,2.5205,,,,,,,,2,2,0,19.139999999999993,1.0,9.569999999999997,2.5205,,,,,,,,,,,,,,,,,,,,,,0,1,0,9.219999999999997,0.0,9.219999999999997,2.966,,,,,,,,2,1,0,9.919999999999998,2.0,9.919999999999998,2.075,,,,,,,,,,,,
2025,REG,8,2025102609,59961,10/26/2025,2200,IND,2100,TEN,visitor,1,POL283188,2100,Tony Pollard,T.Pollard,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/dvpdczetkdhrqpm8izmd,20,44,11,0,53,44,11,0,208.19,4.0,18.926363636363636,3.1239999999999997,19,3,0,77.0,6.333333333333333,25.666666666666668,3.8373333333333335,7,2,0,25.060000000000002,3.5,12.530000000000001,2.5975,-2,1,0,21.78,-2.0,21.78,4.102,20,5,0,84.35000000000001,4.0,16.87,2.711,30,5,0,113.89000000000001,6.0,22.778000000000002,3.3678,2,1,0,10.250000000000002,2.0,10.250000000000002,2.646,8,4,0,73.02,2.0,18.255,3.1407499999999997,4,1,0,11.030000000000001,4.0,11.030000000000001,2.316,,,,,,,,,,,,
2025,REG,8,2025102609,59961,10/26/2025,2200,IND,2100,TEN,visitor,2,SPE113961,2100,Tyjae Spears,T.Spears,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fc7vhbtw80einad9hsfu,2,59,9,1,82,59,9,1,182.04000000000002,6.555555555555555,20.22666666666667,3.216111111111111,-1,1,0,10.209999999999999,-1.0,10.209999999999999,2.647,40,3,0,86.71000000000002,13.333333333333334,28.90333333333334,3.8683333333333336,8,3,0,46.59,2.6666666666666665,15.530000000000001,3.1276666666666664,12,2,1,38.53,6.0,19.265,2.6550000000000002,40,3,0,86.71000000000002,13.333333333333334,28.90333333333334,3.8683333333333336,3,1,0,11.32,3.0,11.32,2.625,4,2,1,36.78,2.0,18.39,3.247,12,3,0,47.23,4.0,15.743333333333332,2.7403333333333335,,,,,,,,,,,,
2025,REG,8,2025102609,59961,10/26/2025,2200,IND,2100,TEN,visitor,3,CHE603251,2100,Julius Chestnut,J.Chestnut,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/glst6wabuuvbrssmidng,36,5,2,0,5,5,2,0,33.690000000000005,2.5,16.845000000000002,3.4459999999999997,,,,,,,,5,1,0,17.980000000000004,5.0,17.980000000000004,2.719,0,1,0,15.710000000000003,0.0,15.710000000000003,4.173,,,,,,,,,,,,,,,,,,,,,,0,1,0,15.710000000000003,0.0,15.710000000000003,4.173,5,1,0,17.980000000000004,5.0,17.980000000000004,2.719,,,,,,,,,,,,
2025,REG,8,2025102610,59962,10/26/2025,3900,PIT,1800,GB,home,1,WAR659612,3900,Jaylen Warren,J.Warren,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3txbqdarbabqtq4sx98,30,62,13,0,73,62,13,0,244.92000000000002,4.769230769230769,18.84,2.9773846153846155,14,3,0,68.03000000000002,4.666666666666667,22.676666666666673,3.8493333333333335,18,4,0,71.22,4.5,17.805,2.88775,32,4,0,83.07,8.0,20.7675,2.80425,-2,2,0,22.600000000000005,-1.0,11.300000000000002,2.1950000000000003,17,5,0,101.79000000000002,3.4,20.358000000000004,3.4802,12,3,0,40.81,4.0,13.603333333333333,2.7693333333333334,21,3,0,71.22,7.0,23.74,2.7263333333333333,12,2,0,31.099999999999994,6.0,15.549999999999997,2.409,,,,,,,,,,,,
2025,REG,8,2025102610,59962,10/26/2025,3900,PIT,1800,GB,home,2,GAI606964,3900,Kenneth Gainwell,K.Gainwell,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f74x1ywy7oo5kq81vblh,14,31,5,0,125,31,5,0,108.97999999999998,6.2,21.795999999999996,3.647,14,1,0,31.449999999999996,14.0,31.449999999999996,3.476,,,,,,,,17,2,0,45.16999999999999,8.5,22.584999999999994,3.2889999999999997,0,2,0,32.35999999999999,0.0,16.179999999999996,4.0905000000000005,15,2,0,45.779999999999994,7.5,22.889999999999997,3.0595,,,,,,,,16,3,0,63.19999999999999,5.333333333333333,21.066666666666663,4.038666666666667,,,,,,,,,,,,,,,,,,,
2025,REG,8,2025102610,59962,10/26/2025,3900,PIT,1800,GB,visitor,1,JAC734615,1800,Josh Jacobs,J.Jacobs,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drtobqw2mk7yw3edjgwo,8,33,13,1,45,33,13,1,164.78,2.5384615384615383,12.675384615384615,2.741,9,4,1,65.84,2.25,16.46,3.2155,9,5,0,46.78,1.8,9.356,2.607,10,2,0,32.2,5.0,16.1,2.4095,5,2,0,19.96,2.5,9.98,2.4585,6,2,1,45.3,3.0,22.65,3.7119999999999997,4,2,0,18.590000000000003,2.0,9.295000000000002,2.5244999999999997,0,1,0,8.860000000000001,0.0,8.860000000000001,3.265,23,8,0,92.03000000000002,2.875,11.503750000000002,2.486875,,,,,,,,,,,,
2025,REG,8,2025102610,59962,10/26/2025,3900,PIT,1800,GB,visitor,2,WIL682260,1800,Emanuel Wilson,E.Wilson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xni9gnwmhdex7h1ey3jq,23,61,11,0,87,61,11,0,176.94,5.545454545454546,16.085454545454546,2.331,27,2,0,58.12999999999998,13.5,29.06499999999999,2.6345,20,4,0,61.690000000000005,5.0,15.422500000000001,2.4225,3,1,0,11.05,3.0,11.05,2.146,11,4,0,46.07000000000001,2.75,11.517500000000002,2.134,35,4,0,89.52999999999999,8.75,22.382499999999997,2.6535,12,3,0,38.940000000000005,4.0,12.980000000000002,2.1759999999999997,3,1,0,12.210000000000003,3.0,12.210000000000003,2.131,11,3,0,36.26,3.6666666666666665,12.086666666666666,2.122666666666667,,,,,,,,,,,,
2025,REG,8,2025102610,59962,10/26/2025,3900,PIT,1800,GB,visitor,3,WIL520796,1800,Savion Williams,S.Williams,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/fkhkv59ojmqixfxkzmno,83,1,1,0,106,1,1,0,10.400000000000004,1.0,10.400000000000004,2.454,,,,,,,,1,1,0,10.400000000000004,1.0,10.400000000000004,2.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,10.400000000000004,1.0,10.400000000000004,2.454,,,,,,,,,,,,
2025,REG,8,2025102700,59963,10/27/2025,2310,KC,5110,WAS,home,1,PAC576791,2310,Isiah Pacheco,I.Pacheco,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tqshteijt4xhgk2ei9sx,10,58,12,0,58,58,12,0,188.60999999999999,4.833333333333333,15.7175,2.5629166666666667,10,1,0,34.70000000000001,10.0,34.70000000000001,3.162,10,3,0,39.21,3.3333333333333335,13.07,2.5256666666666665,17,2,0,37.040000000000006,8.5,18.520000000000003,2.7794999999999996,21,6,0,77.66,3.5,12.943333333333333,2.4095,14,2,0,45.890000000000015,7.0,22.945000000000007,2.8994999999999997,9,3,0,36.779999999999994,3.0,12.259999999999998,2.328333333333333,19,2,0,42.06,9.5,21.03,2.785,16,5,0,63.87999999999998,3.2,12.775999999999996,2.4802,,,,,,,,,,,,
2025,REG,8,2025102700,59963,10/27/2025,2310,KC,5110,WAS,home,2,HUN308934,2310,Kareem Hunt,K.Hunt,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/hktvzf8hiupoycyg1kmc,29,40,9,1,42,40,9,1,114.66999999999999,4.444444444444445,12.74111111111111,2.478666666666667,4,1,0,14.099999999999998,4.0,14.099999999999998,2.448,12,5,1,58.39,2.4,11.678,2.6112,,,,,,,,24,3,0,42.17999999999999,8.0,14.059999999999997,2.2680000000000002,,,,,,,,6,3,1,31.729999999999997,2.0,10.576666666666666,2.571,5,2,0,27.62,2.5,13.81,2.951,29,4,0,55.319999999999986,7.25,13.829999999999997,2.17325,,,,,,,,,,,,
